-1.92	0.6800000000000002	0.01423072169914909	-0.7359831733706822
-1.92	0.7200000000000002	0.012614811285422483	-1.1398301008979812
-1.92	0.7599999999999998	0.01126708389521086	-0.33396648887782865
-1.92	0.7999999999999998	0.010129194873490363	-0.5192002020741857
-1.92	0.8399999999999999	0.009158512914802857	-0.6034345511649668
-1.92	0.8799999999999999	0.00832307015197879	-0.19275941289982726
-1.92	0.9199999999999999	0.007598395245172776	-0.43749911178693873
-1.92	0.96	0.006965434207991941	-0.2539256845299136
-1.92	1.0	0.006409136100804937	-0.18694845507930705
-1.92	1.04	0.00591746331860764	-0.29328861092889513
-1.92	1.08	0.00548068267190313	-0.06985377678362542
-1.92	1.12	0.005090847539828514	-0.26115938480267004
-1.92	1.1600000000000001	0.004741413180063531	-0.05826103075997245
-1.92	1.2000000000000002	0.004426946736290954	-0.18331637817944801
-1.92	1.2400000000000002	0.004142905783625978	-0.06353217050019883
-1.92	1.2799999999999998	0.0038854672473644905	-0.11631292099180329
-1.92	1.3199999999999998	0.0036513938528630907	-0.07676987477255469
-1.92	1.3599999999999999	0.003437928882013549	-0.08408340594079224
-1.92	1.4	0.0032427125159400446	-0.06978009795587223
-1.92	1.44	0.003063714805246306	-0.049749082442518536
-1.92	1.48	0.0028991815666098574	-0.0684670661717657
-1.92	1.52	0.002747590413907194	-0.040854014838510505
-1.92	1.56	0.0026076147975830524	-0.05844510524027605
-1.92	1.6	0.002478094418371293	-0.026888177315324252
-1.92	1.6400000000000001	0.002358010749440383	-0.05147665872235438
-1.92	1.6800000000000002	0.0022464666785727404	-0.025936857960422395
-1.92	1.7200000000000002	0.0021426694931238627	-0.0390767890033245
-1.92	1.7599999999999998	0.002045916592420854	-0.021541169051264242
-1.92	1.7999999999999998	0.0019555834373595426	-0.0385045816738809
-1.92	1.8399999999999999	0.0018711133442960706	-0.013364548965993272
-1.92	1.88	0.0017920088065661386	-0.032110064960966356
-1.92	1.92	0.0017178240870496374	-0.015477342802531711
-1.92	1.96	0.0016481588728323134	-0.027210539755718566
-1.88	-1.96	0.0008256394244395505	-0.026054627629109966
-1.88	-1.92	0.0008607247726988052	-0.01628700181068418
-1.88	-1.88	0.0008981034885585692	-0.02668183360481214
-1.88	-1.84	0.0009379807506185452	-0.024908245954092113
-1.88	-1.8	0.0009805853199293412	-0.03112770369318035
-1.88	-1.76	0.0010261728873896738	-0.023273405723234313
-1.88	-1.72	0.0010750299925268167	-0.04037770634269823
-1.88	-1.68	0.0011274786287561328	-0.031350135387741486
-1.88	-1.6400000000000001	0.0011838816772004785	-0.041841701338995306
-1.88	-1.6	0.0012446493454242522	-0.03873833949032867
-1.88	-1.56	0.001310246831250733	-0.05720345420228896
-1.88	-1.52	0.0013812034882262761	-0.03810936469292194
-1.88	-1.48	0.0014581238424158753	-0.07075750494847262
-1.88	-1.44	0.0015417009057652757	-0.04817563849303265
-1.88	-1.4	0.001632732357173455	-0.09694999582248781
-1.88	-1.3599999999999999	0.0017321403298274877	-0.04897731373715872
-1.88	-1.3199999999999998	0.001840995768102429	-0.11255228818307828
-1.88	-1.28	0.0019605486222388628	-0.07351667497262757
-1.88	-1.24	0.002092265567399818	-0.14476194300396267
-1.88	-1.2	0.002237877514974833	-0.10400253531125771
-1.88	-1.1600000000000001	0.0023994400025994507	-0.14946972123172084
-1.88	-1.12	0.002579410719585861	-0.17750639385160139
-1.88	-1.08	0.002780750125322439	-0.13613285636827835
-1.88	-1.04	0.0030070536364053655	-0.32765015805098724
-1.88	-1.0	0.003262727664639663	-0.09527236762677917
-1.88	-0.96	0.003553227677781389	-0.4904213849416566
-1.88	-0.9199999999999999	0.003885385814329945	-0.13072049427537447
-1.88	-0.8799999999999999	0.004267870918789656	-0.548431756337353
-1.88	-0.8400000000000001	0.004711849896565901	-0.47034838310406996
-1.88	-0.8	0.005231965354844675	-0.36611082758404023
-1.88	-0.76	0.005847830133750491	-1.0057936059182355
-1.88	-0.72	0.006586408268789895	-0.6368811027006733
-1.88	-0.6799999999999999	0.007486010381148434	-0.625704050197941
-1.88	-0.6399999999999999	0.008603465100387193	-1.989327195439375
-1.88	-0.6000000000000001	0.010028211755477075	-0.9520557628756731
-1.88	-0.56	0.011913778864002399	-1.2413049382557482
-1.88	-0.52	0.014563125181991262	-2.115929895741175
-1.88	-0.48	0.018747189122266656	-4.47538591018318
-1.88	-0.43999999999999995	0.02782011367903773	-2.56201414288919
-1.88	-0.3999999999999999	0.05964287285670617	-4.819569588644702
-1.88	-0.3600000000000001	0.057234477670197084	-1.5771109691189757
-1.88	-0.32000000000000006	0.13570666640872842	-10.252972184097203
-1.88	-0.28	0.5022562511130935	-2.072175013298884
-1.88	-0.24	0.1335035359142981	-30.36428977402124
-1.88	-0.19999999999999996	0.09516623413639888	-0.46756740191874824
-1.88	-0.15999999999999992	0.11890738054404904	-99.75475336456878
-1.88	-0.1200000000000001	0.19363236759790045	-73.44218360602014
-1.88	-0.08000000000000007	0.4092828105141931	-51.29943225275819
-1.88	-0.040000000000000036	1.3757197585778458	-571.5167927956331
-1.88	0.0	6.8576302600863475	-895.1806112959883
-1.88	0.040000000000000036	1.375719758577861	-571.5167927956331
-1.88	0.08000000000000007	0.4092828105141957	-51.29943225275819
-1.88	0.1200000000000001	0.1936323675979013	-73.44218360602014
-1.88	0.16000000000000014	0.11890738054404922	-99.7547533645679
-1.88	0.20000000000000018	0.0951662341363992	-0.4675674019187902
-1.88	0.2400000000000002	0.13350353591429956	-30.364289774021575
-1.88	0.2799999999999998	0.5022562511130941	-2.0721750132993098
-1.88	0.31999999999999984	0.1357066664087289	-10.252972184096862
-1.88	0.3599999999999999	0.05723447767019721	-1.5771109691193836
-1.88	0.3999999999999999	0.05964287285670617	-4.819569588644702
-1.88	0.43999999999999995	0.02782011367903771	-2.56201414288919
-1.88	0.48	0.018747189122266663	-4.47538591018318
-1.88	0.52	0.01456312518199127	-2.115929895741175
-1.88	0.56	0.011913778864002402	-1.2413049382557482
-1.88	0.6000000000000001	0.010028211755477084	-0.9520557628756731
-1.88	0.6400000000000001	0.008603465100387191	-1.989327195439508
-1.88	0.6800000000000002	0.0074860103811484335	-0.6257040501980862
-1.88	0.7200000000000002	0.006586408268789894	-0.6368811027008362
-1.88	0.7599999999999998	0.0058478301337504986	-1.0057936059181813
-1.88	0.7999999999999998	0.005231965354844682	-0.3661108275846269
-1.88	0.8399999999999999	0.004711849896565906	-0.4703483831040821
-1.88	0.8799999999999999	0.004267870918789659	-0.548431756337353
-1.88	0.9199999999999999	0.003885385814329946	-0.13072049427537447
-1.88	0.96	0.003553227677781391	-0.4904213849416566
-1.88	1.0	0.0032627276646396653	-0.09527236762677917
-1.88	1.04	0.0030070536364053676	-0.32765015805098724
-1.88	1.08	0.0027807501253224406	-0.13613285636827835
-1.88	1.12	0.0025794107195858617	-0.17750639385160139
-1.88	1.1600000000000001	0.0023994400025994524	-0.14946972123172084
-1.88	1.2000000000000002	0.0022378775149748333	-0.10400253531151457
-1.88	1.2400000000000002	0.002092265567399819	-0.144761943004271
-1.88	1.2799999999999998	0.001960548622238864	-0.07351667497304243
-1.88	1.3199999999999998	0.00184099576810243	-0.11255228818307828
-1.88	1.3599999999999999	0.001732140329827489	-0.04897731373715872
-1.88	1.4	0.0016327323571734558	-0.09694999582248781
-1.88	1.44	0.0015417009057652766	-0.04817563849303265
-1.88	1.48	0.001458123842415876	-0.07075750494847262
-1.88	1.52	0.0013812034882262766	-0.03810936469292194
-1.88	1.56	0.0013102468312507335	-0.05720345420228896
-1.88	1.6	0.0012446493454242526	-0.03873833949032867
-1.88	1.6400000000000001	0.0011838816772004794	-0.041841701338995306
-1.88	1.6800000000000002	0.0011274786287561332	-0.03135013538772579
-1.88	1.7200000000000002	0.0010750299925268172	-0.04037770634243601
-1.88	1.7599999999999998	0.0010261728873896747	-0.023273405723234313
-1.88	1.7999999999999998	0.0009805853199293423	-0.03112770369318035
-1.88	1.8399999999999999	0.0009379807506185458	-0.024908245954092113
-1.88	1.88	0.0008981034885585696	-0.02668183360481214
-1.88	1.92	0.0008607247726988057	-0.01628700181068418
-1.88	1.96	0.0008256394244395511	-0.026054627629109966
-1.84	-1.96	0.0005392534435139001	-0.01600531776847475
-1.84	-1.92	0.0005623409153475169	-0.027963486594117182
-1.84	-1.88	0.000586953269117157	-0.02048524494029118
-1.84	-1.84	0.0006132287857626657	-0.03042690596244255
-1.84	-1.8	0.0006413219093827512	-0.019850961821514235
-1.84	-1.76	0.0006714055885298761	-0.043873077156599743
-1.84	-1.72	0.0007036740267903766	-0.021297311446260906
-1.84	-1.68	0.0007383459273788372	-0.04625548245927783
-1.84	-1.6400000000000001	0.0007756683369597205	-0.030973587301319876
-1.84	-1.6	0.0008159212201155314	-0.057090385267512415
-1.84	-1.56	0.0008594229296412343	-0.030806382269762497
-1.84	-1.52	0.00090653678165898	-0.07202734034831572
-1.84	-1.48	0.000957679001858311	-0.04508199953581696
-1.84	-1.44	0.0010133283847651151	-0.07813738533039101
-1.84	-1.4	0.0010740381085641347	-0.05725473702089664
-1.84	-1.3599999999999999	0.0011404502832284408	-0.09219525677830805
-1.84	-1.3199999999999998	0.0012133139933491884	-0.09603571633508641
-1.84	-1.28	0.0012935078492618836	-0.09320065038689161
-1.84	-1.24	0.0013820684106782795	-0.12750041242963242
-1.84	-1.2	0.0014802263409631022	-0.10446717995166363
-1.84	-1.1600000000000001	0.0015894528561760366	-0.196235990176214
-1.84	-1.12	0.0017115200582216048	-0.12141512653533353
-1.84	-1.08	0.0018485802565456027	-0.26045639527751857
-1.84	-1.04	0.0020032716656365394	-0.1653829485215666
-1.84	-1.0	0.002178861380074047	-0.29476880593328536
-1.84	-0.96	0.002379442071657392	-0.3471839802265121
-1.84	-0.9199999999999999	0.002610207835792888	-0.2378490639359419
-1.84	-0.8799999999999999	0.0028778496281897602	-0.7065732042950629
-1.84	-0.8400000000000001	0.0031911367317182973	-0.10341857967324605
-1.84	-0.8	0.0035617975987323573	-1.0992753472905208
-1.84	-0.76	0.004005902211555702	-0.3512463038641857
-1.84	-0.72	0.004546126149698186	-0.91386985336028
-1.84	-0.6799999999999999	0.005215659456941725	-1.478668993168418
-1.84	-0.6399999999999999	0.006065422461198207	-0.9390651577258329
-1.84	-0.6000000000000001	0.007178616856095572	-1.0066327365385357
-1.84	-0.56	0.008703913635450365	-3.6817057363169123
-1.84	-0.52	0.010946543864155386	-1.4627027291589807
-1.84	-0.48	0.014708468197078477	-2.435464439487422
-1.84	-0.43999999999999995	0.023524563888972904	-1.4746588100097684
-1.84	-0.3999999999999999	0.05622545691132328	-8.133820222740729
-1.84	-0.3600000000000001	0.054277520314779046	-4.646610022955204
-1.84	-0.32000000000000006	0.14501333204472366	-14.282367038756112
-1.84	-0.28	0.5773485553033855	-6.977173588382114
-1.84	-0.24	0.1297336280085561	-20.622095433326194
-1.84	-0.19999999999999996	0.07119182419351781	-28.23731221523674
-1.84	-0.15999999999999992	0.07610506742822343	-7.640673765141075
-1.84	-0.1200000000000001	0.11552878779848814	-101.07143417140085
-1.84	-0.08000000000000007	0.23698522562861424	-117.85312138477255
-1.84	-0.040000000000000036	0.7869116116686753	-42.99828289427612
-1.84	0.0	3.9096328674180123	-17.301478958754476
-1.84	0.040000000000000036	0.7869116116686842	-42.99828289427612
-1.84	0.08000000000000007	0.23698522562861574	-117.85312138477255
-1.84	0.1200000000000001	0.11552878779848864	-101.07143417140085
-1.84	0.16000000000000014	0.0761050674282236	-7.640673765142653
-1.84	0.20000000000000018	0.07119182419351819	-28.23731221523589
-1.84	0.2400000000000002	0.12973362800855787	-20.622095433326148
-1.84	0.2799999999999998	0.5773485553033864	-6.977173588382024
-1.84	0.31999999999999984	0.14501333204472422	-14.282367038756217
-1.84	0.3599999999999999	0.054277520314779164	-4.6466100229544685
-1.84	0.3999999999999999	0.05622545691132328	-8.133820222740729
-1.84	0.43999999999999995	0.023524563888972876	-1.4746588100097684
-1.84	0.48	0.014708468197078477	-2.435464439487422
-1.84	0.52	0.010946543864155393	-1.4627027291589807
-1.84	0.56	0.008703913635450372	-3.6817057363169123
-1.84	0.6000000000000001	0.007178616856095577	-1.0066327365385357
-1.84	0.6400000000000001	0.006065422461198205	-0.9390651577261953
-1.84	0.6800000000000002	0.005215659456941725	-1.4786689931683932
-1.84	0.7200000000000002	0.004546126149698186	-0.9138698533603802
-1.84	0.7599999999999998	0.004005902211555708	-0.3512463038642819
-1.84	0.7999999999999998	0.0035617975987323612	-1.099275347290227
-1.84	0.8399999999999999	0.003191136731718301	-0.10341857967336461
-1.84	0.8799999999999999	0.002877849628189762	-0.7065732042950629
-1.84	0.9199999999999999	0.002610207835792889	-0.2378490639359419
-1.84	0.96	0.0023794420716573934	-0.3471839802265121
-1.84	1.0	0.002178861380074049	-0.29476880593328536
-1.84	1.04	0.0020032716656365407	-0.1653829485215666
-1.84	1.08	0.0018485802565456038	-0.26045639527751857
-1.84	1.12	0.0017115200582216062	-0.12141512653533353
-1.84	1.1600000000000001	0.0015894528561760373	-0.196235990176214
-1.84	1.2000000000000002	0.0014802263409631022	-0.10446717995151457
-1.84	1.2400000000000002	0.0013820684106782798	-0.1275004124298308
-1.84	1.2799999999999998	0.001293507849261885	-0.09320065038726989
-1.84	1.3199999999999998	0.001213313993349189	-0.09603571633508641
-1.84	1.3599999999999999	0.0011404502832284415	-0.09219525677830805
-1.84	1.4	0.0010740381085641354	-0.05725473702089664
-1.84	1.44	0.0010133283847651158	-0.07813738533039101
-1.84	1.48	0.0009576790018583115	-0.04508199953581696
-1.84	1.52	0.0009065367816589805	-0.07202734034831572
-1.84	1.56	0.0008594229296412347	-0.030806382269762497
-1.84	1.6	0.0008159212201155319	-0.057090385267512415
-1.84	1.6400000000000001	0.000775668336959721	-0.030973587301319876
-1.84	1.6800000000000002	0.0007383459273788374	-0.04625548245940334
-1.84	1.7200000000000002	0.0007036740267903768	-0.02129731144608721
-1.84	1.7599999999999998	0.0006714055885298767	-0.043873077156599743
-1.84	1.7999999999999998	0.0006413219093827518	-0.019850961821514235
-1.84	1.8399999999999999	0.0006132287857626661	-0.03042690596244255
-1.84	1.88	0.0005869532691171572	-0.02048524494029118
-1.84	1.92	0.0005623409153475171	-0.027963486594117182
-1.84	1.96	0.0005392534435139004	-0.01600531776847475
-1.8	-1.96	0.00042191837077599023	-0.01694519829879311
-1.8	-1.92	0.0004401427380955926	-0.030460857238679834
-1.8	-1.88	0.0004595853670277206	-0.012605692255078755
-1.8	-1.84	0.00048035843023301383	-0.0410432156385309
-1.8	-1.8	0.0005025874547946508	-0.015882153794964847
-1.8	-1.76	0.0005264132982487342	-0.0456731128083783
-1.8	-1.72	0.0005519944783838912	-0.014077444571695734
-1.8	-1.68	0.0005795099319714133	-0.06498030208282454
-1.8	-1.6400000000000001	0.000609162296263741	-0.011161019664643381
-1.8	-1.6	0.0006411818311423318	-0.07445985703439378
-1.8	-1.56	0.0006758311309732427	-0.019357458052550822
-1.8	-1.52	0.0007134108159696532	-0.09113480912243908
-1.8	-1.48	0.0007542664465370872	-0.015341326814962808
-1.8	-1.44	0.0007987969754182185	-0.11750984840783169
-1.8	-1.4	0.0008474651481648247	-0.025393563090571704
-1.8	-1.3599999999999999	0.0009008103921640036	-0.14117525718692775
-1.8	-1.3199999999999998	0.0009594649121098493	-0.025507290319253244
-1.8	-1.28	0.0010241739560227694	-0.17340282963821124
-1.8	-1.24	0.0010958215614356994	-0.0626117610129201
-1.8	-1.2	0.0011754635828908689	-0.1992473703167871
-1.8	-1.1600000000000001	0.0012643705115567146	-0.09761618193862945
-1.8	-1.12	0.0013640836391029055	-0.2184215154123117
-1.8	-1.08	0.001476489673305233	-0.1895778296299085
-1.8	-1.04	0.0016039212817295498	-0.2343982693150345
-1.8	-1.0	0.0017492947266638005	-0.34342603899909135
-1.8	-0.96	0.0019163016322786212	-0.22478641118108494
-1.8	-0.9199999999999999	0.0021096815520875796	-0.5250806546817434
-1.8	-0.8799999999999999	0.002335618260448581	-0.3311947413771416
-1.8	-0.8400000000000001	0.0026023311098141077	-0.6092263885431076
-1.8	-0.8	0.0029209845034056697	-0.8286707080020866
-1.8	-0.76	0.003307137121194878	-0.3285728252899929
-1.8	-0.72	0.0037831512533831953	-1.8869018157471087
-1.8	-0.6799999999999999	0.004382411145128292	-0.18267799997990342
-1.8	-0.6399999999999999	0.005157205118836881	-2.0558812067581735
-1.8	-0.6000000000000001	0.006194762152190839	-2.378289486808972
-1.8	-0.56	0.007653964424110396	-1.3421139694335782
-1.8	-0.52	0.009865718711270776	-1.8430211071629083
-1.8	-0.48	0.013702718115926075	-6.1602585748591885
-1.8	-0.43999999999999995	0.02296068507182592	-4.971134781257595
-1.8	-0.3999999999999999	0.05765333901935936	-3.702347555103065
-1.8	-0.3600000000000001	0.05804403431947716	-3.54046067692354
-1.8	-0.32000000000000006	0.16712667258435718	-2.283968475602713
-1.8	-0.28	0.6896293160674113	-11.096867827166957
-1.8	-0.24	0.14210332084062458	-0.6062917662074883
-1.8	-0.19999999999999996	0.06435771282690281	-21.613341073289025
-1.8	-0.15999999999999992	0.05813484157764206	-26.463113675842475
-1.8	-0.1200000000000001	0.0801055446832434	-4.027106958098951
-1.8	-0.08000000000000007	0.15683280533801094	-37.390687418160056
-1.8	-0.040000000000000036	0.5104274627806495	-84.88535135434078
-1.8	0.0	2.5219758970696375	-99.50611346181199
-1.8	0.040000000000000036	0.5104274627806552	-84.88535135434078
-1.8	0.08000000000000007	0.15683280533801192	-37.390687418160056
-1.8	0.1200000000000001	0.08010554468324373	-4.027106958098951
-1.8	0.16000000000000014	0.05813484157764223	-26.463113675842266
