-2.0	-0.8	5.20667710426082
-2.0	-0.76	4.709437718827744
-2.0	-0.7200000000000001	2.67862626712123
-2.0	-0.68	5.828885690959817
-2.0	-0.64	6.114741746099465
-2.0	-0.6000000000000001	7.0480327116690376
-2.0	-0.56	17.39840670217219
-2.0	-0.52	21.273336124671502
-2.0	-0.48000000000000004	12.62290789888754
-2.0	-0.44000000000000006	24.070863884528173
-2.0	-0.4	69.44246358581623
-2.0	-0.36	81.7580192147152
-2.0	-0.31999999999999995	25.49795946260078
-2.0	-0.28	22.124593836392346
-2.0	-0.24	85.5908654960724
-2.0	-0.20000000000000007	32.92997199248199
-2.0	-0.16000000000000003	63.071532195752845
-2.0	-0.12	544.3890186484128
-2.0	-0.08000000000000007	961.2605166360148
-2.0	-0.040000000000000036	654.8183560787949
-2.0	0.0	303.1704902589623
-2.0	0.040000000000000036	654.8183560787949
-2.0	0.08000000000000007	961.2605166360148
-2.0	0.1200000000000001	544.3890186484113
-2.0	0.16000000000000014	63.071532195752084
-2.0	0.19999999999999996	32.92997199248209
-2.0	0.24	85.5908654960724
-2.0	0.28	22.124593836392346
-2.0	0.32000000000000006	25.497959462600175
-2.0	0.3600000000000001	81.758019214715
-2.0	0.3999999999999999	69.44246358581657
-2.0	0.43999999999999995	24.07086388452864
-2.0	0.48	12.62290789888754
-2.0	0.52	21.273336124671502
-2.0	0.56	17.39840670217219
-2.0	0.5999999999999999	7.04803271166916
-2.0	0.6399999999999999	6.114741746099774
-2.0	0.6799999999999999	5.828885690960077
-2.0	0.72	2.6786262671210905
-2.0	0.76	4.709437718827744
-2.0	0.8	5.20667710426082
-1.96	-0.8	5.222777259851673
-1.96	-0.76	1.2612804182777717
-1.96	-0.7200000000000001	3.4105282013503553
-1.96	-0.68	10.1047056227702
-1.96	-0.64	7.655113607536817
-1.96	-0.6000000000000001	11.414350573247397
-1.96	-0.56	18.621036856807592
-1.96	-0.52	7.5803885337288825
-1.96	-0.48000000000000004	14.98413636486626
-1.96	-0.44000000000000006	57.72806139963395
-1.96	-0.4	60.66429176822493
-1.96	-0.36	14.58839315196276
-1.96	-0.31999999999999995	82.25822669862156
-1.96	-0.28	356.60767402736735
-1.96	-0.24	564.5098250538758
-1.96	-0.20000000000000007	510.26295133193554
-1.96	-0.16000000000000003	667.7594384244748
-1.96	-0.12	998.6716733653435
-1.96	-0.08000000000000007	96.69580653843491
-1.96	-0.040000000000000036	3013.657864473227
-1.96	0.0	4741.616329704404
-1.96	0.040000000000000036	3013.657864473227
-1.96	0.08000000000000007	96.69580653843491
-1.96	0.1200000000000001	998.6716733653442
-1.96	0.16000000000000014	667.759438424475
-1.96	0.19999999999999996	510.2629513319347
-1.96	0.24	564.5098250538758
-1.96	0.28	356.60767402736735
-1.96	0.32000000000000006	82.25822669862097
-1.96	0.3600000000000001	14.588393151962942
-1.96	0.3999999999999999	60.66429176822475
-1.96	0.43999999999999995	57.728061399634036
-1.96	0.48	14.98413636486626
