1.0	0.0	2.994218896075071
2.0	0.0	0.36962087031167473
3.0	0.0	-0.001656287474776695
4.0	0.0	-0.04933188094643648
5.0	0.0	-0.04933188085525868
6.0	0.0	-0.0016562872908244008
7.0	0.0	0.3696208698097063
8.0	0.0	2.994218894762271
1.0	0.02	2.582677503327724
2.0	0.02	0.32059195136495944
3.0	0.02	0.0012548405411647772
4.0	0.02	-0.03964886286599793
5.0	0.02	-0.039648862787487894
6.0	0.02	0.0012548406998468286
7.0	0.02	0.3205919509328646
8.0	0.02	2.582677502196222
1.0	0.04	1.8277662658653007
2.0	0.04	0.23027863382619765
3.0	0.04	0.0060026893241637985
4.0	0.04	-0.022540929990450778
5.0	0.04	-0.022540929935096803
6.0	0.04	0.0060026894365890855
7.0	0.04	0.2302786335217794
8.0	0.04	1.827766265065401
1.0	0.06	1.2292732369584465
2.0	0.06	0.15880061216439853
3.0	0.06	0.009982266617239548
4.0	0.06	-0.008732796951722499
5.0	0.06	-0.008732796914722174
6.0	0.06	0.009982266693029129
7.0	0.06	0.158800611961204
8.0	0.06	1.2292732364213088
1.0	0.08	0.8432624951915992
2.0	0.08	0.11291338650172668
3.0	0.08	0.012916902012812958
4.0	0.08	0.0005898904402841483
5.0	0.08	0.0005898904654375978
6.0	0.08	0.012916902065000471
7.0	0.08	0.11291338636391335
8.0	0.08	0.8432624948239582
1.0	0.1	0.6011102213634695
2.0	0.1	0.08436995189125583
3.0	0.1	0.015177066380568911
4.0	0.1	0.006914723189791671
5.0	0.1	0.006914723207501277
6.0	0.1	0.015177066417978086
7.0	0.1	0.08436995179457454
8.0	0.1	0.6011102211022072
1.0	0.12	0.44529556271201454
2.0	0.12	0.06625738750576765
3.0	0.12	0.01707434275782089
4.0	0.12	0.011490240225087602
5.0	0.12	0.011490240237995036
6.0	0.12	0.0170743427857511
7.0	0.12	0.06625738743567874
8.0	0.12	0.44529556251925956
1.0	0.14	0.34118762035589034
2.0	0.14	0.054416187247074456
3.0	0.14	0.018801642445327147
4.0	0.14	0.015074766004488404
5.0	0.14	0.015074766014175124
6.0	0.14	0.01880164246695706
7.0	0.14	0.054416187194883094
8.0	0.14	0.3411876202089647
1.0	0.16	0.26898631746586943
2.0	0.16	0.04647138857063849
3.0	0.16	0.020476036780673775
4.0	0.16	0.018110311545107744
5.0	0.16	0.018110311552548896
6.0	0.16	0.020476036797970235
7.0	0.16	0.04647138853099386
8.0	0.16	0.26898631735078404
1.0	0.18	0.21721317567535076
2.0	0.18	0.04104990339477082
3.0	0.18	0.022173287851889534
4.0	0.18	0.020863002786521225
5.0	0.18	0.020863002792340598
6.0	0.18	0.022173287866118184
7.0	0.18	0.04104990336426353
8.0	0.18	0.21721317558315462
1.0	0.2	0.17899830436218886
2.0	0.2	0.03733416401761205
3.0	0.2	0.02394779735500956
4.0	0.2	0.02350352190843021
5.0	0.2	0.023503521913041118
6.0	0.2	0.023947797367017083
7.0	0.2	0.03733416399399634
8.0	0.2	0.17899830428694688
1.0	0.22	0.150082028790193
2.0	0.22	0.03482204404641143
3.0	0.22	0.025843702284475172
4.0	0.22	0.02615087790360482
5.0	0.22	0.026150877907290277
6.0	0.22	0.025843702294850293
7.0	0.22	0.03482204402816662
8.0	0.22	0.15008202872784074
1.0	0.24	0.12773181786282417
2.0	0.24	0.03319693599005307
3.0	0.24	0.027901348719281387
4.0	0.24	0.028896741687591942
5.0	0.24	0.028896741690551293
6.0	0.24	0.02790134872844877
7.0	0.24	0.033196935976127065
8.0	0.24	0.12773181781049933
1.0	0.26	0.11013947271930519
2.0	0.26	0.03225568520862119
3.0	0.26	0.03016147846307445
4.0	0.26	0.03181977029630208
5.0	0.26	0.03181977029867951
6.0	0.26	0.03016147847135229
7.0	0.26	0.032255685198275645
8.0	0.26	0.11013947267494142
1.0	0.28	0.09607471695044512
2.0	0.28	0.03186748761896424
3.0	0.28	0.03266837879899797
4.0	0.28	0.03499483681358706
5.0	0.28	0.03499483681548923
6.0	0.28	0.03266837880663428
7.0	0.28	0.03186748761167912
8.0	0.28	0.09607471691251933
1.0	0.3	0.08467961812553446
2.0	0.3	0.031949895439121336
3.0	0.3	0.03547270990670435
4.0	0.3	0.03849979922056339
5.0	0.3	0.038499799222071224
6.0	0.3	0.03547270991390128
7.0	0.3	0.03194989543453419
8.0	0.3	0.0846796180929037
1.0	0.32	0.07534281801182599
2.0	0.32	0.03245465428004089
3.0	0.32	0.03863448472656815
4.0	0.32	0.042421332791301926
5.0	0.32	0.042421332792478006
6.0	0.32	0.038634484733498745
7.0	0.32	0.03245465427790842
8.0	0.32	0.07534281798362108
1.0	0.34	0.067620412958612
2.0	0.34	0.03335947346612048
3.0	0.34	0.04222659834951793
4.0	0.34	0.04686084647309721
5.0	0.34	0.04686084647399164
6.0	0.34	0.04222659835633856
7.0	0.34	0.03335947346629389
8.0	0.34	0.06762041293416378
1.0	0.36	0.06118492213142069
2.0	0.36	0.03466362813606501
3.0	0.36	0.04633933067047761
4.0	0.36	0.05194133314840798
5.0	0.36	0.05194133314906185
6.0	0.36	0.04633933067733855
7.0	0.36	0.034663628138475296
8.0	0.36	0.061184922110211246
1.0	0.38	0.05579165120812255
2.0	0.38	0.03638630137861972
3.0	0.38	0.05108636338336804
4.0	0.38	0.057816054940488214
5.0	0.38	0.057816054940937125
6.0	0.38	0.05108636339042153
7.0	0.38	0.036386301383269974
8.0	0.38	0.05579165118975024
1.0	0.4	0.05125613085113989
2.0	0.4	0.03856719926300914
3.0	0.4	0.056613077903380334
4.0	0.4	0.06468021648645493
5.0	0.4	0.06468021648673142
6.0	0.4	0.056613077910791045
7.0	0.4	0.03856719926997343
8.0	0.4	0.05125613083529553
1.0	0.42	0.047438812939956526
2.0	0.42	0.041269430450461074
3.0	0.42	0.06310828470496872
4.0	0.42	0.07278727848887172
5.0	0.42	0.07278727848900815
6.0	0.42	0.0631082847129228
7.0	0.42	0.04126943045988825
8.0	0.42	0.04743881292640685
1.0	0.44	0.044234690331109494
2.0	0.44	0.044585077630894275
3.0	0.44	0.07082117516000631
4.0	0.44	0.08247243637812714
5.0	0.44	0.08247243637815774
6.0	0.44	0.07082117516872519
7.0	0.44	0.04458507764301881
8.0	0.44	0.04423469031968632
1.0	0.46	0.041566423739134925
2.0	0.46	0.04864442787523139
3.0	0.46	0.08008636588468346
4.0	0.46	0.09418728232077124
5.0	0.46	0.09418728232073692
6.0	0.46	0.08008636589443968
7.0	0.46	0.048644427890390994
8.0	0.46	0.04156642372972958
1.0	0.48	0.03938017084292115
2.0	0.48	0.05363063781858707
3.0	0.48	0.09136175969122566
4.0	0.48	0.10855225103567274
5.0	0.48	0.10855225103562467
6.0	0.48	0.0913617597023673
7.0	0.48	0.053630637837252075
8.0	0.48	0.03938017083548268
1.0	0.5	0.03764378087963675
2.0	0.5	0.059802959031787783
3.0	0.5	0.10528721397030512
4.0	0.5	0.12643801146409384
5.0	0.5	0.12643801146410047
6.0	0.5	0.10528721398328883
7.0	0.5	0.05980295905460574
8.0	0.5	0.03764378087417593
1.0	0.52	0.036347471325010365
2.0	0.52	0.06753404308077238
3.0	0.52	0.12277792393235243
4.0	0.52	0.14909523878872694
5.0	0.52	0.1490952387888843
6.0	0.52	0.12277792394779628
7.0	0.52	0.06753404310863691
8.0	0.52	0.036347471321609086
1.0	0.54	0.035507686965095056
2.0	0.54	0.07737127426029143
3.0	0.54	0.14517745741652474
4.0	0.54	0.17836763365354227
5.0	0.54	0.17836763365399083
6.0	0.54	0.14517745743528687
7.0	0.54	0.07737127429445051
8.0	0.54	0.03550768696392558
1.0	0.56	0.03517578455155308
2.0	0.56	0.09014054432607162
3.0	0.56	0.17451652694250125
4.0	0.56	0.21705266194510953
5.0	0.56	0.21705266194605877
6.0	0.56	0.1745165269658093
7.0	0.56	0.09014054436830266
8.0	0.56	0.03517578455291092
1.0	0.58	0.035454917497414896
2.0	0.58	0.10712749074213421
3.0	0.58	0.21396512114637806
4.0	0.58	0.2695326556542038
5.0	0.58	0.26953265565598
6.0	0.58	0.21396512117604347
7.0	0.58	0.10712749079503348
8.0	0.58	0.03545491750177623
1.0	0.6	0.036531849033019606
2.0	0.6	0.13040416683792633
3.0	0.6	0.2686480708434795
4.0	0.6	0.3429144101778591
5.0	0.6	0.34291441018098123
6.0	0.6	0.2686480708822658
7.0	0.6	0.1304041669054063
8.0	0.6	0.03653184904114108
1.0	0.62	0.03873684105464985
2.0	0.62	0.16343270474359917
3.0	0.62	0.3471533373914863
4.0	0.62	0.4491384654601796
5.0	0.62	0.4491384654655002
6.0	0.62	0.3471533374437633
7.0	0.62	0.16343270483176592
8.0	0.62	0.03873684106774681
1.0	0.64	0.042655263743094605
2.0	0.64	0.21218199023108716
3.0	0.64	0.46432401200261536
4.0	0.64	0.6088859294205826
5.0	0.64	0.6088859294295444
6.0	0.64	0.4643240120755499
7.0	0.64	0.21218199034982785
8.0	0.64	0.0426552637631638
1.0	0.66	0.04931853156755128
2.0	0.66	0.28703413953209045
3.0	0.66	0.6460282110078669
4.0	0.66	0.858255243654304
5.0	0.66	0.8582552436693965
6.0	0.66	0.646028211113514
7.0	0.66	0.28703413969787084
8.0	0.66	0.04931853159794061
1.0	0.68	0.06040252992384521
2.0	0.68	0.40477706562793325
3.0	0.68	0.9341522346891682
4.0	0.68	1.2557493338095043
5.0	0.68	1.2557493338349346
6.0	0.68	0.934152234847548
7.0	0.68	0.40477706586789086
8.0	0.68	0.060402529970087736
1.0	0.7	0.07762008798505923
2.0	0.7	0.5826389885344059
3.0	0.7	1.3717067381679067
4.0	0.7	1.861387842689868
5.0	0.7	1.86138784273161
6.0	0.7	1.3717067384073536
7.0	0.7	0.5826389888868599
8.0	0.7	0.07762008805498027
1.0	0.72	0.09795386144635264
2.0	0.72	0.7910292819629573
3.0	0.72	1.8845638824256585
4.0	0.72	2.5709252929860344
5.0	0.72	2.570925293046973
6.0	0.72	1.8845638827608806
7.0	0.72	0.7910292824484852
8.0	0.72	0.0979538615441887
1.0	0.74	0.10583151631129613
2.0	0.74	0.8750023259221769
3.0	0.74	2.0840997903664427
4.0	0.74	2.839078774145174
5.0	0.74	2.8390787742115617
6.0	0.74	2.084099790737804
7.0	0.74	0.8750023264634451
8.0	0.74	0.10583151642139574
1.0	0.76	0.09227442777022295
2.0	0.76	0.7434653660620258
3.0	0.76	1.7399809612480008
4.0	0.76	2.342016249792778
5.0	0.76	2.3420162498402735
6.0	0.76	1.7399809615488273
7.0	0.76	0.743465366520047
8.0	0.76	0.09227442786443098
1.0	0.78	0.07323838660878905
2.0	0.78	0.5549845652469912
3.0	0.78	1.2483810438144873
4.0	0.78	1.633969968592955
5.0	0.78	1.633969968613562
6.0	0.78	1.2483810440131198
7.0	0.78	0.554984565582691
8.0	0.78	0.07323838667932618
1.0	0.8	0.05986252595444653
2.0	0.8	0.4214647047885682
3.0	0.8	0.889284268144375
4.0	0.8	1.105951085599759
5.0	0.8	1.1059510855972545
6.0	0.8	0.8892842682639956
7.0	0.8	0.4214647050364663
8.0	0.8	0.059862526008580184
1.0	0.82	0.0526395145531296
2.0	0.82	0.3479232285342974
3.0	0.82	0.6734709062941594
4.0	0.82	0.7706776261314623
5.0	0.82	0.7706776261094025
6.0	0.82	0.6734709063596968
7.0	0.82	0.34792322873293635
8.0	0.82	0.052639514599061125
1.0	0.84	0.0499400847952607
2.0	0.84	0.31772185383116497
3.0	0.84	0.5559655053887802
4.0	0.84	0.5612770546892667
5.0	0.84	0.5612770546479972
6.0	0.84	0.5559655054150908
7.0	0.84	0.3177218540084915
8.0	0.84	0.049940084839219086
1.0	0.86	0.050781203643651546
2.0	0.86	0.32042057324741385
3.0	0.86	0.505328870163355
4.0	0.86	0.4274666448376758
5.0	0.86	0.42746664477408447
6.0	0.86	0.5053288701568993
7.0	0.86	0.32042057342473346
8.0	0.86	0.05078120369081257
1.0	0.88	0.05506295097950167
2.0	0.88	0.35406123694432645
3.0	0.88	0.507927892848977
4.0	0.88	0.3397033269180798
5.0	0.88	0.3397033268248874
6.0	0.88	0.5079278928097151
7.0	0.88	0.3540612371419376
8.0	0.88	0.05506295103534081
1.0	0.9	0.06358409393270818
2.0	0.9	0.42504177875551413
3.0	0.9	0.5648176064967466
4.0	0.9	0.2814042642342485
5.0	0.9	0.281404264097998
