-2.5	-1.0	0.2788269524854397
-2.5	-0.975	0.49509813322483753
-2.5	-0.95	0.65000524746634
-2.5	-0.925	0.6463991525670596
-2.5	-0.9	0.4955444007001463
-2.5	-0.875	0.30278836229973244
-2.5	-0.85	0.19531295449195618
-2.5	-0.825	0.24861853475060383
-2.5	-0.8	0.4557002334952869
-2.5	-0.775	0.7454091601238748
-2.5	-0.75	1.0266449914240598
-2.5	-0.725	1.228787681686352
-2.5	-0.7	1.3210990819342097
-2.5	-0.675	1.3103900304651501
-2.5	-0.65	1.226338284922455
-2.5	-0.625	1.1051291868764694
-2.5	-0.6	0.9780203819756055
-2.5	-0.575	0.8664927201847669
-2.5	-0.55	0.7824698614277589
-2.5	-0.525	0.7310875600586971
-2.5	-0.5	0.7138808225936275
-2.5	-0.475	0.731087560058668
-2.5	-0.44999999999999996	0.7824698614279145
-2.5	-0.42500000000000004	0.866492720184778
-2.5	-0.4	0.9780203819755061
-2.5	-0.375	1.1051291868763509
-2.5	-0.35	1.226338284922349
-2.5	-0.32499999999999996	1.310390030465326
-2.5	-0.30000000000000004	1.3210990819338402
-2.5	-0.275	1.2287876816865355
-2.5	-0.25	1.0266449914241107
-2.5	-0.22499999999999998	0.7454091601239833
-2.5	-0.19999999999999996	0.4557002334953703
-2.5	-0.17500000000000004	0.24861853475077658
-2.5	-0.15000000000000002	0.1953129544922392
-2.5	-0.125	0.3027883622996856
-2.5	-0.09999999999999998	0.4955444007001028
-2.5	-0.07499999999999996	0.6463991525671275
-2.5	-0.050000000000000044	0.6500052474662015
-2.5	-0.025000000000000022	0.4950981332247721
-2.5	0.0	0.27882695248539097
-2.5	0.02499999999999991	0.14097660386747804
-2.5	0.050000000000000044	0.16044944030527342
-2.5	0.07499999999999996	0.29646580885151314
-2.5	0.10000000000000009	0.426727118849579
-2.5	0.125	0.4507510461246532
-2.5	0.1499999999999999	0.3658718809724342
-2.5	0.17500000000000004	0.2505637123619629
-2.5	0.19999999999999996	0.18163026130072127
-2.5	0.2250000000000001	0.17267826720013593
-2.5	0.25	0.18699212460037884
-2.5	0.2749999999999999	0.19230553331179254
-2.5	0.30000000000000004	0.18881062858100306
-2.5	0.32499999999999996	0.18950305181831584
-2.5	0.3500000000000001	0.19301097960940045
-2.5	0.375	0.18611617019623475
-2.5	0.3999999999999999	0.16373742562936813
-2.5	0.42500000000000004	0.1345625464730735
-2.5	0.44999999999999996	0.11049824279345707
-2.5	0.4750000000000001	0.10047387268740982
-2.5	0.5	0.11028506392128605
-2.5	0.5249999999999999	0.1339512568567767
-2.5	0.55	0.14586281854926897
-2.5	0.575	0.12118956215843754
-2.5	0.6000000000000001	0.07288480385435929
-2.5	0.625	0.04927647485281534
-2.5	0.6499999999999999	0.0764078937181199
-2.5	0.675	0.11697808543442091
-2.5	0.7	0.11334469714782236
-2.5	0.7250000000000001	0.06548754876634373
-2.5	0.75	0.032940167335020434
-2.5	0.7749999999999999	0.052281529947024986
-2.5	0.8	0.08764079359061165
-2.5	0.825	0.08573536755467023
-2.5	0.8500000000000001	0.051477087249552855
-2.5	0.875	0.03309627989530676
-2.5	0.8999999999999999	0.04752926780495979
-2.5	0.925	0.06275169058164949
-2.5	0.95	0.05437762471920712
-2.5	0.9750000000000001	0.03904194892561543
-2.5	1.0	0.03848883778199666
-2.475	-1.0	0.6224564246783314
-2.475	-0.975	0.7096048187050736
-2.475	-0.95	0.6100098570772841
-2.475	-0.925	0.40829298314108087
-2.475	-0.9	0.26359520025491084
-2.475	-0.875	0.29790662296347287
-2.475	-0.85	0.521563968099226
-2.475	-0.825	0.8388191033975942
-2.475	-0.8	1.1136256177145614
-2.475	-0.775	1.2430723738267921
-2.475	-0.75	1.196363733286565
-2.475	-0.725	1.009731727674991
