-1.95	6.0	-96.20268503215074
-1.95	7.0	-114.81719038667859
-1.95	8.0	-123.8218048122549
-1.95	9.0	-133.26661062168054
-1.95	10.0	-136.90772732555095
-1.95	11.0	-136.90772732555126
-1.95	12.0	-133.26661062168043
-1.95	13.0	-123.82180481225481
-1.95	14.0	-114.81719038667879
-1.95	15.0	-96.20268503215061
-1.95	16.0	-80.31228128830479
-1.95	17.0	-57.20720391806452
-1.95	18.0	-42.03806143161195
-1.95	19.0	-20.324698533809478
-1.95	20.0	-7.256346360336376
-1.9	1.0	-5.004838485344335
-1.9	2.0	-13.846264249709831
-1.9	3.0	-3.7988697856831686
-1.9	4.0	26.40840267454967
-1.9	5.0	92.25434569104709
-1.9	6.0	147.0014535750739
-1.9	7.0	251.9521313906742
-1.9	8.0	313.9885989913354
-1.9	9.0	392.97220894526714
-1.9	10.0	429.83585550975397
-1.9	11.0	429.83585550975386
-1.9	12.0	392.9722089452673
-1.9	13.0	313.9885989913361
-1.9	14.0	251.95213139067465
-1.9	15.0	147.00145357507384
-1.9	16.0	92.25434569104684
-1.9	17.0	26.408402674549535
-1.9	18.0	-3.7988697856831233
-1.9	19.0	-13.846264249709808
-1.9	20.0	-5.004838485344246
-1.85	1.0	24.83059995593373
-1.85	2.0	52.36076762151606
-1.85	3.0	194.7940497202157
-1.85	4.0	331.7516462047325
-1.85	5.0	556.8633075255834
-1.85	6.0	698.6554685110202
-1.85	7.0	917.336109268697
-1.85	8.0	1005.790531541267
-1.85	9.0	1135.4076335422442
-1.85	10.0	1210.906431590591
-1.85	11.0	1210.906431590591
-1.85	12.0	1135.4076335422442
-1.85	13.0	1005.7905315412671
-1.85	14.0	917.3361092686968
-1.85	15.0	698.6554685110203
-1.85	16.0	556.8633075255837
-1.85	17.0	331.7516462047323
-1.85	18.0	194.79404972021624
-1.85	19.0	52.36076762151596
-1.85	20.0	24.830599955933735
-1.8	1.0	94.42041058427615
-1.8	2.0	187.6646657672507
-1.8	3.0	564.1241571748366
-1.8	4.0	809.2036955266567
-1.8	5.0	1105.0427713768852
-1.8	6.0	1221.4826256621639
-1.8	7.0	1197.4201922315176
-1.8	8.0	1051.0241295276653
-1.8	9.0	880.7083912990688
-1.8	10.0	879.4448285767658
-1.8	11.0	879.444828576765
-1.8	12.0	880.7083912990689
-1.8	13.0	1051.0241295276646
-1.8	14.0	1197.4201922315185
-1.8	15.0	1221.4826256621639
-1.8	16.0	1105.0427713768856
-1.8	17.0	809.2036955266567
-1.8	18.0	564.1241571748367
-1.8	19.0	187.66466576725063
-1.8	20.0	94.42041058427618
-1.75	1.0	95.7504268074623
-1.75	2.0	152.96649291988996
-1.75	3.0	582.4544187875938
-1.75	4.0	850.6810247326024
-1.75	5.0	1131.231290572693
-1.75	6.0	1218.3984875950516
-1.75	7.0	940.5255769983042
-1.75	8.0	592.4740255246618
-1.75	9.0	93.456125414536
-1.75	10.0	-20.380879297147374
-1.75	11.0	-20.38087929714751
-1.75	12.0	93.45612541453625
-1.75	13.0	592.4740255246622
-1.75	14.0	940.525576998304
-1.75	15.0	1218.3984875950518
-1.75	16.0	1131.2312905726926
-1.75	17.0	850.6810247326026
-1.75	18.0	582.4544187875932
-1.75	19.0	152.96649291988962
-1.75	20.0	95.75042680746215
-1.7	1.0	61.90347113218102
-1.7	2.0	60.67070322172358
-1.7	3.0	340.04048928022746
-1.7	4.0	471.2621795674412
-1.7	5.0	574.7854603988577
-1.7	6.0	640.0765140635361
-1.7	7.0	414.6265341034536
-1.7	8.0	201.7018105728846
-1.7	9.0	-66.46689218928262
-1.7	10.0	-120.23860315213878
-1.7	11.0	-120.2386031521387
-1.7	12.0	-66.46689218928275
-1.7	13.0	201.70181057288457
-1.7	14.0	414.62653410345337
-1.7	15.0	640.0765140635366
-1.7	16.0	574.7854603988573
-1.7	17.0	471.26217956744085
-1.7	18.0	340.0404892802273
-1.7	19.0	60.67070322172363
-1.7	20.0	61.903471132180734
-1.65	1.0	175.30188711457504
-1.65	2.0	254.42373580372737
-1.65	3.0	553.2362929464767
-1.65	4.0	406.6729172571596
-1.65	5.0	128.15217672828547
-1.65	6.0	179.02981626819604
-1.65	7.0	1.8726404983053984
-1.65	8.0	-15.545907406279818
-1.65	9.0	314.17522513420596
-1.65	10.0	519.4729712196653
-1.65	11.0	519.472971219665
-1.65	12.0	314.17522513420573
-1.65	13.0	-15.545907406279936
-1.65	14.0	1.8726404983053182
-1.65	15.0	179.0298162681959
-1.65	16.0	128.15217672828547
-1.65	17.0	406.67291725715955
-1.65	18.0	553.2362929464767
-1.65	19.0	254.4237358037277
-1.65	20.0	175.30188711457487
-1.6	1.0	280.9496578014745
-1.6	2.0	309.97107693465597
-1.6	3.0	802.4101007590257
-1.6	4.0	546.5582163023913
-1.6	5.0	-2.6229109716823666
-1.6	6.0	95.39029712041929
-1.6	7.0	-176.71896728690456
-1.6	8.0	-108.21453866018001
-1.6	9.0	592.8397270584023
-1.6	10.0	1000.1141475781643
-1.6	11.0	1000.1141475781641
-1.6	12.0	592.8397270584024
-1.6	13.0	-108.21453866017993
-1.6	14.0	-176.71896728690447
-1.6	15.0	95.39029712041916
-1.6	16.0	-2.622910971682014
-1.6	17.0	546.558216302391
-1.6	18.0	802.4101007590257
-1.6	19.0	309.97107693465625
-1.6	20.0	280.9496578014746
-1.55	1.0	248.6694638369067
-1.55	2.0	133.93921554296605
-1.55	3.0	637.9254346646363
-1.55	4.0	406.4268930409627
-1.55	5.0	-101.6006155340972
-1.55	6.0	74.3159750286457
-1.55	7.0	-194.0914919123942
-1.55	8.0	-156.5450296890647
-1.55	9.0	471.28388506292123
-1.55	10.0	919.4479107927037
-1.55	11.0	919.4479107927039
-1.55	12.0	471.2838850629217
-1.55	13.0	-156.54502968906417
-1.55	14.0	-194.09149191239396
-1.55	15.0	74.31597502864572
-1.55	16.0	-101.60061553409705
-1.55	17.0	406.42689304096257
-1.55	18.0	637.9254346646362
-1.55	19.0	133.93921554296622
-1.55	20.0	248.66946383690686
-1.5	1.0	359.2831709994725
-1.5	2.0	780.7783578088428
-1.5	3.0	915.5268603219812
-1.5	4.0	93.64985797727121
-1.5	5.0	-183.74302007855167
-1.5	6.0	166.5913609951423
-1.5	7.0	107.94505081631743
-1.5	8.0	-321.39081217240107
-1.5	9.0	-60.199441566616095
-1.5	10.0	401.4467446303833
-1.5	11.0	401.44674463038314
-1.5	12.0	-60.19944156661629
-1.5	13.0	-321.39081217240107
-1.5	14.0	107.94505081631662
-1.5	15.0	166.59136099514248
-1.5	16.0	-183.7430200785519
-1.5	17.0	93.64985797727137
-1.5	18.0	915.5268603219812
-1.5	19.0	780.7783578088423
-1.5	20.0	359.28317099947253
-1.45	1.0	574.392224778069
-1.45	2.0	2361.8489087711655
-1.45	3.0	1946.6574506531563
-1.45	4.0	41.856210112339575
-1.45	5.0	145.74081026688296
-1.45	6.0	1167.433893173632
-1.45	7.0	1185.4602917242082
-1.45	8.0	-118.68250181306583
-1.45	9.0	-120.663889223459
-1.45	10.0	620.5064074221624
-1.45	11.0	620.506407422162
-1.45	12.0	-120.663889223459
-1.45	13.0	-118.68250181306588
-1.45	14.0	1185.4602917242084
-1.45	15.0	1167.4338931736315
-1.45	16.0	145.7408102668834
-1.45	17.0	41.85621011233936
-1.45	18.0	1946.6574506531572
-1.45	19.0	2361.8489087711646
-1.45	20.0	574.3922247780688
-1.4	1.0	374.43375916428454
-1.4	2.0	2602.114085418412
-1.4	3.0	2041.981508499641
-1.4	4.0	419.4873256135974
-1.4	5.0	841.182170972635
-1.4	6.0	2244.0866802497817
-1.4	7.0	2035.6965675990236
-1.4	8.0	1071.393499340279
-1.4	9.0	1140.3277354123957
-1.4	10.0	1644.0083206144132
-1.4	11.0	1644.0083206144136
-1.4	12.0	1140.3277354123961
-1.4	13.0	1071.3934993402786
-1.4	14.0	2035.6965675990243
-1.4	15.0	2244.0866802497812
-1.4	16.0	841.1821709726344
-1.4	17.0	419.4873256135976
-1.4	18.0	2041.981508499641
-1.4	19.0	2602.1140854184127
-1.4	20.0	374.4337591642844
-1.35	1.0	-52.05939339676196
-1.35	2.0	926.1099769684542
-1.35	3.0	665.1915246400325
-1.35	4.0	723.0204374716578
-1.35	5.0	1131.9892236481091
-1.35	6.0	1528.5176232332344
-1.35	7.0	1158.7027985378259
-1.35	8.0	2028.1754078435536
-1.35	9.0	2238.1999803091185
-1.35	10.0	1380.2077038870946
-1.35	11.0	1380.2077038870946
-1.35	12.0	2238.199980309117
-1.35	13.0	2028.1754078435536
-1.35	14.0	1158.702798537827
-1.35	15.0	1528.5176232332337
-1.35	16.0	1131.9892236481094
-1.35	17.0	723.0204374716577
-1.35	18.0	665.1915246400331
-1.35	19.0	926.1099769684542
-1.35	20.0	-52.05939339676201
-1.3	1.0	-132.93849631098178
-1.3	2.0	-191.8378363791665
-1.3	3.0	-261.2707347810249
-1.3	4.0	491.9874497906211
-1.3	5.0	701.7081147348571
-1.3	6.0	175.80743226025572
-1.3	7.0	-39.04418358928672
-1.3	8.0	1367.416046036449
-1.3	9.0	1491.5897212722612
-1.3	10.0	184.7680017136831
-1.3	11.0	184.76800171368293
-1.3	12.0	1491.5897212722612
-1.3	13.0	1367.4160460364496
-1.3	14.0	-39.04418358928667
-1.3	15.0	175.8074322602557
-1.3	16.0	701.708114734856
-1.3	17.0	491.9874497906209
-1.3	18.0	-261.270734781025
-1.3	19.0	-191.83783637916613
-1.3	20.0	-132.9384963109818
-1.25	1.0	-6.945448659651127
-1.25	2.0	-88.18150879422902
-1.25	3.0	-218.7549917044266
-1.25	4.0	154.8164241318212
-1.25	5.0	224.68291124184037
-1.25	6.0	-281.1088226205664
-1.25	7.0	-177.91802446569616
-1.25	8.0	251.84429222221445
-1.25	9.0	103.34322843500796
-1.25	10.0	-278.65749473251043
-1.25	11.0	-278.6574947325101
-1.25	12.0	103.34322843500773
-1.25	13.0	251.84429222221516
-1.25	14.0	-177.91802446569588
-1.25	15.0	-281.1088226205667
-1.25	16.0	224.6829112418401
-1.25	17.0	154.8164241318211
-1.25	18.0	-218.75499170442677
-1.25	19.0	-88.18150879422899
-1.25	20.0	-6.945448659651147
-1.2	1.0	115.09288982148725
-1.2	2.0	340.846248932799
-1.2	3.0	-101.97368564679809
-1.2	4.0	267.22319026369024
-1.2	5.0	433.3561544340204
-1.2	6.0	-276.25251207443915
-1.2	7.0	83.99327841838992
-1.2	8.0	140.89439598851874
-1.2	9.0	-322.0593081072615
-1.2	10.0	-179.31368893344722
-1.2	11.0	-179.31368893344714
-1.2	12.0	-322.05930810726153
-1.2	13.0	140.89439598851902
-1.2	14.0	83.99327841838992
-1.2	15.0	-276.2525120744389
-1.2	16.0	433.3561544340209
-1.2	17.0	267.2231902636904
-1.2	18.0	-101.97368564679809
-1.2	19.0	340.8462489327988
-1.2	20.0	115.09288982148736
-1.15	1.0	275.24662239495797
-1.15	2.0	812.9099228108028
-1.15	3.0	-98.49095673389631
-1.15	4.0	642.5537488680123
-1.15	5.0	1028.4483080858383
-1.15	6.0	-287.6066243336363
-1.15	7.0	297.6955812494975
-1.15	8.0	562.0351886297586
-1.15	9.0	-230.08541246056654
-1.15	10.0	30.329376131064762
-1.15	11.0	30.329376131064965
-1.15	12.0	-230.08541246056637
-1.15	13.0	562.0351886297589
-1.15	14.0	297.6955812494975
-1.15	15.0	-287.6066243336362
-1.15	16.0	1028.4483080858383
-1.15	17.0	642.5537488680126
-1.15	18.0	-98.49095673389644
-1.15	19.0	812.909922810803
-1.15	20.0	275.2466223949581
-1.1	1.0	380.52934721809385
-1.1	2.0	1030.7759789878821
-1.1	3.0	-72.04175211228755
-1.1	4.0	792.5271245042687
-1.1	5.0	1230.1790434420595
-1.1	6.0	-303.21558428765366
-1.1	7.0	403.96394583999245
-1.1	8.0	715.1224670349737
-1.1	9.0	-217.38787506825247
-1.1	10.0	242.2631594661269
-1.1	11.0	242.2631594661269
-1.1	12.0	-217.38787506825255
-1.1	13.0	715.122467034974
-1.1	14.0	403.96394583999216
-1.1	15.0	-303.21558428765377
-1.1	16.0	1230.1790434420598
-1.1	17.0	792.5271245042687
-1.1	18.0	-72.04175211228767
-1.1	19.0	1030.775978987882
-1.1	20.0	380.5293472180936
-1.05	1.0	260.67610770599885
-1.05	2.0	690.112606915719
-1.05	3.0	-26.507498898455456
-1.05	4.0	508.49319391493117
-1.05	5.0	777.7596981437063
-1.05	6.0	-199.04411939699622
-1.05	7.0	274.2240748738741
-1.05	8.0	463.201633568223
-1.05	9.0	-146.6020371600559
-1.05	10.0	244.70389594478843
-1.05	11.0	244.7038959447886
-1.05	12.0	-146.60203716005572
-1.05	13.0	463.20163356822314
-1.05	14.0	274.2240748738745
-1.05	15.0	-199.04411939699642
-1.05	16.0	777.7596981437063
-1.05	17.0	508.4931939149312
-1.05	18.0	-26.50749889845543
-1.05	19.0	690.112606915719
-1.05	20.0	260.67610770599913
-1.0	1.0	-3.292804095741676
-1.0	2.0	73.72635313408458
-1.0	3.0	-7.091723036907033
-1.0	4.0	39.31970167479882
-1.0	5.0	110.68228648751536
-1.0	6.0	-44.73094770650452
-1.0	7.0	14.600866135350046
-1.0	8.0	56.40958313652993
-1.0	9.0	-64.1879531768174
-1.0	10.0	20.74787892049289
-1.0	11.0	20.74787892049284
-1.0	12.0	-64.18795317681735
-1.0	13.0	56.40958313652986
-1.0	14.0	14.600866135350158
-1.0	15.0	-44.73094770650449
-1.0	16.0	110.68228648751564
-1.0	17.0	39.3197016747988
-1.0	18.0	-7.09172303690709
-1.0	19.0	73.72635313408466
-1.0	20.0	-3.292804095741746
-0.95	1.0	-153.27398967778058
-0.95	2.0	-218.91079299135595
-0.95	3.0	-7.929966250833049
-0.95	4.0	-198.95454970678955
-0.95	5.0	-150.80711867631632
-0.95	6.0	1.4683731847579735
-0.95	7.0	-126.22812556346324
-0.95	8.0	-100.40383252473022
-0.95	9.0	-83.17782530770454
-0.95	10.0	-119.17756739026711
-0.95	11.0	-119.17756739026714
-0.95	12.0	-83.17782530770461
-0.95	13.0	-100.40383252473019
-0.95	14.0	-126.22812556346335
-0.95	15.0	1.4683731847579524
-0.95	16.0	-150.80711867631624
-0.95	17.0	-198.95454970678963
-0.95	18.0	-7.9299662508331155
-0.95	19.0	-218.9107929913559
-0.95	20.0	-153.2739896777806
-0.8999999999999999	1.0	-62.810071483159106
-0.8999999999999999	2.0	-96.31345138710923
-0.8999999999999999	3.0	-6.066506596056971
-0.8999999999999999	4.0	-93.94759651833618
-0.8999999999999999	5.0	-74.87586567336649
-0.8999999999999999	6.0	-13.627214505665918
-0.8999999999999999	7.0	-66.1292726820237
-0.8999999999999999	8.0	-40.23637064396987
-0.8999999999999999	9.0	-31.411758598527758
-0.8999999999999999	10.0	-57.41746438229613
-0.8999999999999999	11.0	-57.417464382296075
-0.8999999999999999	12.0	-31.41175859852787
-0.8999999999999999	13.0	-40.23637064396983
-0.8999999999999999	14.0	-66.12927268202364
-0.8999999999999999	15.0	-13.627214505665938
-0.8999999999999999	16.0	-74.87586567336636
-0.8999999999999999	17.0	-93.94759651833611
-0.8999999999999999	18.0	-6.06650659605692
-0.8999999999999999	19.0	-96.31345138710921
-0.8999999999999999	20.0	-62.81007148315926
-0.8500000000000001	1.0	375.64148347890756
-0.8500000000000001	2.0	280.76836579790194
-0.8500000000000001	3.0	2.8942735848065904
-0.8500000000000001	4.0	405.7501418352623
-0.8500000000000001	5.0	-19.84895356842862
-0.8500000000000001	6.0	141.9684392964589
-0.8500000000000001	7.0	285.99490817589384
-0.8500000000000001	8.0	-16.963167791525976
-0.8500000000000001	9.0	435.78667622517514
-0.8500000000000001	10.0	87.25122008604635
-0.8500000000000001	11.0	87.25122008604639
-0.8500000000000001	12.0	435.78667622517503
-0.8500000000000001	13.0	-16.963167791526125
-0.8500000000000001	14.0	285.99490817589395
-0.8500000000000001	15.0	141.96843929645885
-0.8500000000000001	16.0	-19.848953568428662
-0.8500000000000001	17.0	405.7501418352619
-0.8500000000000001	18.0	2.8942735848065713
-0.8500000000000001	19.0	280.7683657979017
-0.8500000000000001	20.0	375.6414834789074
-0.8	1.0	911.2066498459894
-0.8	2.0	706.4140982956635
-0.8	3.0	18.476732369050076
-0.8	4.0	1043.6604160435352
-0.8	5.0	9.872516449624493
-0.8	6.0	447.08483356632775
-0.8	7.0	788.8001727699115
-0.8	8.0	-29.3530652808572
-0.8	9.0	1067.2712871708545
-0.8	10.0	224.7054507021264
-0.8	11.0	224.7054507021265
-0.8	12.0	1067.271287170855
-0.8	13.0	-29.35306528085722
-0.8	14.0	788.8001727699117
-0.8	15.0	447.0848335663274
-0.8	16.0	9.872516449624483
-0.8	17.0	1043.660416043535
-0.8	18.0	18.476732369050033
-0.8	19.0	706.4140982956633
-0.8	20.0	911.2066498459893
-0.75	1.0	808.6618475616048
-0.75	2.0	652.9377670894205
-0.75	3.0	20.21472756975721
-0.75	4.0	965.2859460668498
-0.75	5.0	24.763445090728773
-0.75	6.0	455.15042837425045
-0.75	7.0	765.3417285844921
-0.75	8.0	-29.504957705921736
-0.75	9.0	971.5970074924079
-0.75	10.0	199.77717600372102
-0.75	11.0	199.7771760037207
-0.75	12.0	971.5970074924081
-0.75	13.0	-29.50495770592169
-0.75	14.0	765.3417285844921
-0.75	15.0	455.1504283742509
-0.75	16.0	24.763445090728734
-0.75	17.0	965.2859460668491
-0.75	18.0	20.214727569757233
-0.75	19.0	652.9377670894203
-0.75	20.0	808.6618475616048
-0.7	1.0	184.08662236154004
-0.7	2.0	161.74450622958523
-0.7	3.0	1.7697283422337078
-0.7	4.0	231.9783311914238
-0.7	5.0	-0.5818114187472525
-0.7	6.0	113.11693149171826
-0.7	7.0	194.2597028295214
-0.7	8.0	-16.97172982639918
-0.7	9.0	239.05982866648023
-0.7	10.0	38.528683601008126
-0.7	11.0	38.528683601008105
-0.7	12.0	239.0598286664801
-0.7	13.0	-16.97172982639902
-0.7	14.0	194.25970282952153
-0.7	15.0	113.11693149171855
-0.7	16.0	-0.5818114187472795
-0.7	17.0	231.97833119142354
-0.7	18.0	1.7697283422337682
-0.7	19.0	161.7445062295851
-0.7	20.0	184.08662236153984
-0.6499999999999999	1.0	-145.44775696565733
-0.6499999999999999	2.0	-94.38670873406977
-0.6499999999999999	3.0	-16.622599638983186
-0.6499999999999999	4.0	-153.88412953324183
-0.6499999999999999	5.0	-4.7397834494222275
-0.6499999999999999	6.0	-114.14076726529136
-0.6499999999999999	7.0	-114.45552350197751
-0.6499999999999999	8.0	-40.730162250414274
-0.6499999999999999	9.0	-142.1434506291166
-0.6499999999999999	10.0	-52.35494949459915
-0.6499999999999999	11.0	-52.35494949459911
-0.6499999999999999	12.0	-142.1434506291166
-0.6499999999999999	13.0	-40.730162250414295
-0.6499999999999999	14.0	-114.45552350197742
-0.6499999999999999	15.0	-114.14076726529112
-0.6499999999999999	16.0	-4.739783449422211
-0.6499999999999999	17.0	-153.88412953324186
-0.6499999999999999	18.0	-16.622599638983207
-0.6499999999999999	19.0	-94.38670873406969
-0.6499999999999999	20.0	-145.44775696565713
-0.6000000000000001	1.0	-176.5703415013476
-0.6000000000000001	2.0	-55.363330273216434
-0.6000000000000001	3.0	-40.35491129767035
-0.6000000000000001	4.0	-130.0977239729832
-0.6000000000000001	5.0	11.88882796947501
-0.6000000000000001	6.0	-170.48607701364716
-0.6000000000000001	7.0	-53.22207489950754
-0.6000000000000001	8.0	-138.68812950137078
-0.6000000000000001	9.0	-98.30510427613837
