-4.0	-0.5	-1.0940926694266353
-4.0	-0.46	-1.4226054817357816
-4.0	-0.42	-1.9066102035895645
-4.0	-0.38	-1.6532697049344918
-4.0	-0.33999999999999997	-0.9529019804755439
-4.0	-0.3	-0.9079400337739917
-4.0	-0.26	-1.801076694788422
-4.0	-0.21999999999999997	-2.9188207431093702
-4.0	-0.18	-3.5932783750672175
-4.0	-0.14	-3.7677380305543426
-4.0	-0.09999999999999998	-3.7243197184510883
-4.0	-0.06	-3.677618397960458
-4.0	-0.020000000000000018	-3.6690368595895335
-4.0	0.020000000000000018	-3.6690368595895335
-4.0	0.06000000000000005	-3.6776183979600363
-4.0	0.09999999999999998	-3.7243197184510883
-4.0	0.14	-3.7677380305543426
-4.0	0.18000000000000005	-3.5932783750669817
-4.0	0.21999999999999997	-2.9188207431093702
-4.0	0.26	-1.801076694788422
-4.0	0.30000000000000004	-0.9079400337738
-4.0	0.33999999999999997	-0.9529019804755439
-4.0	0.38	-1.6532697049344918
-4.0	0.42000000000000004	-1.9066102035900776
-4.0	0.45999999999999996	-1.4226054817357816
-4.0	0.5	-1.0940926694266353
-3.96	-0.5	-1.2405416487508576
-3.96	-0.46	-1.6693421530286654
-3.96	-0.42	-1.4645770815098218
-3.96	-0.38	-1.2028659530569745
-3.96	-0.33999999999999997	-2.0716056166433274
-3.96	-0.3	-3.5254948374869244
-3.96	-0.26	-4.112603079083796
-3.96	-0.21999999999999997	-3.530620444362671
-3.96	-0.18	-2.6442140016270046
-3.96	-0.14	-2.197391088052544
-3.96	-0.09999999999999998	-2.2382791490597858
-3.96	-0.06	-2.460333033604086
-3.96	-0.020000000000000018	-2.617259424541297
-3.96	0.020000000000000018	-2.617259424541297
-3.96	0.06000000000000005	-2.4603330336044498
-3.96	0.09999999999999998	-2.2382791490597858
-3.96	0.14	-2.197391088052544
-3.96	0.18000000000000005	-2.644214001626156
-3.96	0.21999999999999997	-3.530620444362671
-3.96	0.26	-4.112603079083796
-3.96	0.30000000000000004	-3.525494837487534
-3.96	0.33999999999999997	-2.0716056166433274
-3.96	0.38	-1.2028659530569745
-3.96	0.42000000000000004	-1.4645770815094288
-3.96	0.45999999999999996	-1.6693421530286654
-3.96	0.5	-1.2405416487508576
-3.92	-0.5	-1.6751706467503547
-3.92	-0.46	-1.872597537130006
-3.92	-0.42	-1.782609422455876
-3.92	-0.38	-2.755296529980856
-3.92	-0.33999999999999997	-3.679751375696575
-3.92	-0.3	-2.9693114670112375
-3.92	-0.26	-1.5256916732346548
-3.92	-0.21999999999999997	-1.2282648175312887
